Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYPPW3SY,0,,6067603,,0,,0,12,,,48,4,55,,,0,0,0,330
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BT1RH78Z,0,,6067686,,0,,0,0,,,0,0,109,,,0,0,0,654
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYPMNBXC,0,,6067687,,0,,0,12,,,264,22,507,,,0,0,0,3042
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYPW15KW,0,,6067688,,0,,0,12,,,264,22,1049,,,0,0,0,6294
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYQ2G26X,0,,6067689,,0,,0,12,,,132,11,736,,,0,0,0,4416
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYPYNXHL,0,,6067690,,0,,0,12,,,144,12,596,,,0,0,0,3576
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYPVZHRM,0,,6067691,,0,,0,12,,,96,8,292,,,0,0,0,1752
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYQ1Z119,0,,6067692,,0,,0,12,,,216,18,496,,,0,0,0,2976
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BT1V5LG4,0,,6067693,,0,,0,0,,,0,0,181,,,0,0,0,1086
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYQ4K8TL,0,,6067694,,0,,0,12,,,120,10,497,,,0,0,0,2982
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYPMQRSR,0,,6067732,,0,,0,30,,,570,19,21,,,0,0,0,315
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BYPYNK4V,0,,6067743,,0,,0,0,,,0,0,19,,,0,0,0,190
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0CK65RJQ6,0,,6069649,,0,,0,0,,,0,0,93,,,0,0,0,1070
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0CK65T817,0,,6069648,,0,,0,25,,,25,1,69,,,0,0,0,794
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0CK657C9F,0,,6069646,,0,,0,0,,,0,0,72,,,0,0,0,828
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0CK658QS9,0,,6069635,,0,,0,20,,,20,1,36,,,0,0,0,270
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0CK64D1CP,0,,6069634,,0,,0,0,,,0,0,37,,,0,0,0,278
